# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May 13 15:40:16 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 6.00000 1.8999999762 2.5640331260    1.899  0.780  3.7042  3.706    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.821 2.795 3.251 2.173
0.01471 0.00000 6.00000 1.9500000477 2.5663542714    1.950  0.800  3.7058  3.703    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.770 2.741 3.192 2.122
0.01471 0.00000 6.00000 2.0000000000 2.5685424513    2.000  0.821  3.7074  3.700    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.718 2.685 3.132 2.070
0.01471 0.00000 6.00000 2.0445735455 2.5703897424    2.044  0.835  3.7089  3.701    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.683 2.646 3.090 2.034
0.01471 0.00000 6.00000 2.0499999523 2.5706083333    2.050  0.837  3.7091  3.701    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.678 2.640 3.084 2.029
0.01471 0.00000 6.00000 2.0999999046 2.5725614918    2.099  0.859  3.7106  3.695    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.622 2.581 3.021 1.973
0.01471 0.00000 6.00000 2.1500000954 2.5744105556    2.149  0.876  3.7122  3.695    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.581 2.537 2.973 1.932
0.01471 0.00000 6.00000 2.1610286236 2.5748051799    2.160  0.880  3.7125  3.695    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.571 2.526 2.962 1.922
0.01471 0.00000 6.00000 2.2000000477 2.5761632879    2.199  0.897  3.7137  3.690    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.527 2.480 2.912 1.878
0.01471 0.00000 6.00000 2.2500000000 2.5778267375    2.249  0.915  3.7152  3.688    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.482 2.432 2.861 1.834
0.01471 0.00000 6.00000 2.2999999523 2.5794072884    2.299  0.935  3.7167  3.684    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.433 2.379 2.805 1.785
0.01471 0.00000 6.00000 2.4000000954 2.5823423892    2.399  0.973  3.7197  3.676    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.337 2.277 2.696 1.689
0.01471 0.00000 6.00000 2.4735834599 2.5843287232    2.473  0.998  3.7220  3.673    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 2.275 2.210 2.624 1.627
0.01471 0.00000 6.00000 2.5999999046 2.5874412955    2.600  1.054  3.7264  3.656    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 2.134 2.062 2.466 1.488
0.01471 0.00000 6.00000 2.7563190460 2.5908397873    2.757  1.117  3.7314  3.639    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.977 1.896 2.289 1.333
0.01471 0.00000 6.00000 2.7918868065 2.5915521923    2.792  1.132  3.7325  3.635    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.941 1.858 2.248 1.297
0.01471 0.00000 6.00000 2.7999999523 2.5917117820    2.800  1.136  3.7329  3.632    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.930 1.846 2.236 1.286
0.01471 0.00000 6.00000 2.8735589981 2.5931115607    2.874  1.178  3.7357  3.614    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.826 1.738 2.121 1.184
0.01471 0.00000 6.00000 3.0000000000 2.5953341962    3.000  1.256  3.7411  3.576    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.630 1.534 1.906 0.992
0.01471 0.00000 6.00000 3.1181366444 2.5972246416    3.118  1.345  3.7472  3.527    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.406 1.302 1.661 0.774
0.01471 0.00000 6.00000 3.2000000477 2.5984409005    3.199  1.425  3.7527  3.481    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.209 1.099 1.445 0.583
0.01471 0.00000 6.00000 3.2304143906 2.5988747508    3.230  1.458  3.7550  3.461    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 1.125 1.013 1.354 0.502
0.01471 0.00000 6.00000 3.2859802246 2.5996435794    3.285  1.524  3.7599  3.422    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.959 0.841 1.171 0.342
0.01471 0.00000 6.00000 3.3423907757 2.6003941011    3.341  1.591  3.7654  3.385    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.793 0.670 0.988 0.184
0.01471 0.00000 6.00000 3.4000000954 2.6011310876    3.398  1.656  3.7717  3.352    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.631 0.502 0.807 0.032
0.01471 0.00000 6.00000 3.4145107269 2.6013122166    3.413  1.672  3.7734  3.345    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.590 0.460 0.761 -0.006
0.01471 0.00000 6.00000 3.4787933826 2.6020937674    3.477  1.745  3.7821  3.315    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.409 0.273 0.554 -0.171
0.01471 0.00000 6.00000 3.5240201950 2.6026240297    3.522  1.796  3.7896  3.299    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.279 0.139 0.404 -0.285
0.01471 0.00000 6.00000 3.5665774345 2.6031088953    3.564  1.847  3.7987  3.290    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.153 0.010 0.256 -0.391
0.01471 0.00000 6.00000 3.5999999046 2.6034804580    3.598  1.887  3.8080  3.291    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.051 -0.094 0.133 -0.470
0.01471 0.00000 6.00000 3.6035809517 2.6035197992    3.601  1.892  3.8091  3.291    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.040 -0.105 0.120 -0.479
0.01471 0.00000 6.00000 3.6315085888 2.6038235519    3.629  1.927  3.8192  3.299    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.048 -0.195 0.011 -0.543
0.01471 0.00000 6.00000 3.6560301781 2.6040858636    3.654  1.959  3.8293  3.310    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.128 -0.276 -0.088 -0.599
0.01471 0.00000 6.00000 3.6787688732 2.6043255131    3.677  1.989  3.8392  3.323    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.204 -0.351 -0.181 -0.648
0.01471 0.00000 6.00000 3.7006571293 2.6045530034    3.698  2.019  3.8491  3.336    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.278 -0.423 -0.270 -0.695
0.01471 0.00000 6.00000 3.7218575478 2.6047704137    3.720  2.048  3.8591  3.349    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.350 -0.493 -0.357 -0.739
0.01471 0.00000 6.00000 3.7424557209 2.6049789372    3.740  2.077  3.8691  3.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.422 -0.561 -0.441 -0.779
0.01471 0.00000 6.00000 3.7624983788 2.6051793186    3.760  2.105  3.8791  3.376    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.493 -0.625 -0.522 -0.817
0.01471 0.00000 6.00000 3.7820334435 2.6053722767    3.780  2.133  3.8891  3.391    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.563 -0.687 -0.600 -0.851
0.01471 0.00000 6.00000 3.7999999523 2.6055477288    3.798  2.159  3.8985  3.405    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.627 -0.741 -0.668 -0.879
0.01471 0.00000 6.00000 3.8020100594 2.6055672399    3.800  2.162  3.8996  3.406    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.635 -0.747 -0.675 -0.883
0.01471 0.00000 6.00000 3.8199672699 2.6057404946    3.818  2.188  3.9094  3.421    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.701 -0.798 -0.740 -0.910
0.01471 0.00000 6.00000 3.8375313282 2.6059081535    3.836  2.214  3.9192  3.437    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.766 -0.846 -0.800 -0.934
0.01471 0.00000 6.00000 3.8547399044 2.6060707162    3.854  2.240  3.9291  3.452    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.830 -0.888 -0.854 -0.957
0.01471 0.00000 6.00000 3.8716213703 2.6062285751    3.871  2.265  3.9389  3.468    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.893 -0.924 -0.900 -0.974
0.01471 0.00000 6.00000 3.8881986141 2.6063820561    3.887  2.290  3.9488  3.485    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.955 -0.955 -0.939 -0.989
0.01471 0.00000 6.00000 3.9044945240 2.6065314726    3.904  2.314  3.9587  3.502    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.015 -0.980 -0.972 -1.000
0.01471 0.00000 6.00000 3.9258189201 2.6067248419    3.926  2.346  3.9719  3.526    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.095 -1.008 -1.008 -1.010
0.01471 0.00000 6.00000 3.9467194080 2.6069120372    3.947  2.377  3.9851  3.550    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.172 -1.029 -1.037 -1.017
0.01471 0.00000 6.00000 3.9672448635 2.6070936677    3.967  2.407  3.9983  3.575    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.246 -1.045 -1.059 -1.020
0.01471 0.00000 6.00000 3.9874436855 2.6072703102    3.988  2.436  4.0116  3.601    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.319 -1.056 -1.077 -1.020
0.01471 0.00000 6.00000 4.0000000000 2.6073790840    4.001  2.453  4.0199  3.618    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.364 -1.061 -1.085 -1.019
0.01471 0.00000 6.00000 4.0175652504 2.6075299384    4.018  2.478  4.0319  3.643    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.426 -1.065 -1.094 -1.014
0.01471 0.00000 6.00000 4.0367546082 2.6076930166    4.037  2.505  4.0452  3.672    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.492 -1.066 -1.100 -1.006
0.01471 0.00000 6.00000 4.0558519363 2.6078535520    4.056  2.530  4.0584  3.702    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.556 -1.063 -1.101 -0.994
0.01471 0.00000 6.00000 4.0749192238 2.6080121099    4.074  2.555  4.0718  3.732    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.617 -1.056 -1.099 -0.979
0.01471 0.00000 6.00000 4.0940303802 2.6081693294    4.093  2.578  4.0851  3.764    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.676 -1.045 -1.092 -0.960
0.01471 0.00000 6.00000 4.1132650375 2.6083258696    4.112  2.601  4.0985  3.797    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.732 -1.029 -1.080 -0.937
0.01471 0.00000 6.00000 4.1327366829 2.6084826330    4.131  2.622  4.1119  3.831    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.785 -1.009 -1.064 -0.909
0.01471 0.00000 6.00000 4.1526350975 2.6086410869    4.151  2.642  4.1253  3.867    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.835 -0.983 -1.043 -0.875
0.01471 0.00000 6.00000 4.1733417511 2.6088041332    4.171  2.659  4.1386  3.905    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.878 -0.952 -1.015 -0.836
0.01471 0.00000 6.00000 4.1958646774 2.6089793815    4.194  2.674  4.1520  3.947    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.915 -0.912 -0.979 -0.788
0.01471 0.00000 6.00000 4.1999998093 2.6090113217    4.198  2.676  4.1543  3.954    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.920 -0.903 -0.971 -0.779
0.01471 0.00000 6.00000 4.2019910812 2.6090266767    4.200  2.677  4.1555  3.958    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.923 -0.899 -0.968 -0.774
0.01471 0.00000 6.00000 4.2138319016 2.6091176386    4.212  2.676  4.1602  3.979    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.921 -0.870 -0.939 -0.742
0.01471 0.00000 6.00000 4.2473316193 2.6093718291    4.245  2.658  4.1688  4.035    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.876 -0.774 -0.846 -0.641
0.01471 0.00000 6.00000 4.2713837624 2.6095515077    4.269  2.634  4.1713  4.072    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.815 -0.698 -0.771 -0.564
0.01471 0.00000 6.00000 4.2904853821 2.6096925547    4.288  2.609  4.1708  4.097    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.752 -0.638 -0.710 -0.504
0.01471 0.00000 6.00000 4.3090376854 2.6098281699    4.306  2.584  4.1693  4.118    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.689 -0.583 -0.655 -0.450
0.01471 0.00000 6.00000 4.3296179771 2.6099770467    4.327  2.559  4.1673  4.136    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.629 -0.534 -0.605 -0.402
0.01471 0.00000 6.00000 4.3686146736 2.6102547278    4.366  2.539  4.1665  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.577 -0.487 -0.558 -0.356
0.01471 0.00000 6.00000 4.3981471062 2.6104612535    4.395  2.527  4.1663  4.171    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.548 -0.459 -0.530 -0.328
0.01471 0.00000 6.00000 4.4000000954 2.6104741055    4.397  2.529  4.1667  4.171    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.551 -0.460 -0.531 -0.328
0.01471 0.00000 6.00000 4.4731326103 2.6109715785    4.470  2.578  4.1816  4.189    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.674 -0.496 -0.571 -0.356
0.01471 0.00000 6.00000 4.5228977203 2.6112995404    4.520  2.630  4.1979  4.207    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.805 -0.530 -0.611 -0.382
0.01471 0.00000 6.00000 4.5549178123 2.6115062074    4.552  2.666  4.2102  4.223    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.896 -0.549 -0.632 -0.393
0.01471 0.00000 6.00000 4.5795478821 2.6116629175    4.577  2.691  4.2194  4.238    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.957 -0.555 -0.642 -0.394
0.01471 0.00000 6.00000 4.5999999046 2.6117915791    4.597  2.708  4.2266  4.251    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.000 -0.556 -0.644 -0.391
0.01471 0.00000 6.00000 4.6014165878 2.6118004426    4.599  2.709  4.2271  4.252    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.002 -0.556 -0.644 -0.391
0.01471 0.00000 6.00000 4.6364827156 2.6120178509    4.634  2.720  4.2347  4.275    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.029 -0.537 -0.628 -0.367
0.01471 0.00000 6.00000 4.7003226280 2.6124040939    4.698  2.716  4.2417  4.313    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.019 -0.485 -0.578 -0.312
0.01471 0.00000 6.00000 4.7518572807 2.6127071973    4.750  2.703  4.2422  4.332    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.989 -0.451 -0.543 -0.277
0.01471 0.00000 6.00000 4.8000001907 2.6129836005    4.798  2.704  4.2427  4.338    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.990 -0.450 -0.542 -0.276
0.01471 0.00000 6.00000 4.8513765335 2.6132716202    4.850  2.704  4.2431  4.344    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.989 -0.446 -0.539 -0.272
0.01471 0.00000 6.00000 4.8946800232 2.6135089903    4.893  2.707  4.2438  4.347    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.998 -0.451 -0.544 -0.277
0.01471 0.00000 6.00000 5.0000000000 2.6140666223    4.999  2.740  4.2492  4.346    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.080 -0.501 -0.595 -0.323
